datetime,MKT,MOM,SIZE,VOL,SPY,GOLD,OIL
2021-06-23,-0.03905620913133991,0.023954521258763295,-0.030214755789119987,-0.018917827179673205,0.0053461960116474305,-0.0024878961152567935,-0.008145615988127686
2021-06-24,0.10077028073076888,-0.05864724554401443,0.058342268837129285,-0.026446039002832628,-0.0012053130676493717,0.00012258559112132694,0.00027380609265548195
2021-06-25,0.047612740775236986,-0.02118200571255012,0.03373018465565701,-0.014394066924507981,0.005915759443545721,-0.001994529277951851,0.0030104161903514726
2021-06-26,-0.0975214998421531,0.011529823615564094,-0.010460800500197417,-0.002386330724084479,0.0035520582556560765,0.0029051825954549138,0.010231923175643143
2021-06-27,0.016182118803449306,-0.035534382497158,0.004816752354820819,-0.009135002666839045,0.0,0.0,0.0
2021-06-28,0.0533257044007863,-0.024341494289835564,-0.015124040742736128,0.009116004206064426,0.0,0.0,0.0
2021-06-29,0.03530875127506451,-0.04099118060974377,-0.01667754941960832,0.014484537486433705,0.0020159162236215167,-0.0012160149389893737,-0.01539499449921189
2021-06-30,0.0632016328494635,-0.05169433534531542,0.029894925585684018,0.034881289473795596,0.0005380728472172969,-0.009608212644756198,0.0009600835455807477
2021-07-01,0.026980173971516717,-0.061052182475597475,-0.020361097509299944,-0.02493518362618835,0.0008416834032807241,0.004947233910933546,0.006714138684990489
2021-07-02,-0.04292397154346394,0.0073890262204723,0.03390229805757257,0.016387110699961766,0.005536588354607241,0.0038408184181049076,0.023955384605798935
2021-07-03,0.0066355849103324205,-0.04764349906362671,-0.01852936721979309,0.002542408694381132,0.007643542681587068,0.005735776266303949,-0.0009304757636671157
2021-07-04,0.018238832405568135,-0.003666495489418012,-0.0062278045254740705,-0.012372838136562828,0.0,0.0,0.0
2021-07-05,0.02706165368088167,0.026983513831959627,-0.01767714023269136,0.041933362337821925,0.0,0.0,0.0
2021-07-06,-0.03293263116225167,0.024126728688355067,-0.023594201438873086,0.0358526656295414,0.0,0.0026986380986113723,0.0
2021-07-07,0.03128021380435299,-0.01045284359669385,-0.005067373156904809,0.007826994176897223,-0.0018214746841280771,0.0028327561045777827,-0.023815870520370153
2021-07-08,0.02938420477065621,-0.05136212501102068,0.0012874571662736811,-0.006818866808581028,0.0035340587054273342,0.003738975696861102,-0.015946650600259793
2021-07-09,-0.051285065013612144,0.05038607295566577,-0.022676963020613325,-0.009876465725803543,-0.008148000003406541,-0.0004713195238231771,0.010249383995051264
2021-07-10,0.020134379428013084,-0.009896934416182515,-0.0171030650880626,-6.249856118467623e-07,0.010674788576190863,0.003009577987646006,0.02220996795947272
2021-07-11,-0.013632428744610483,-0.002472401662638568,-0.007579088342834314,-0.0005058925945619769,0.0,0.0,0.0
2021-07-12,0.01956849723175582,0.012403200483297586,0.005805026965833557,0.025785683419847508,0.0,0.0,0.0
2021-07-13,-0.0372877052815403,-0.028667895104766153,-0.0030351244958813084,-0.028891793122130874,0.0035819182490337553,-0.0011629221690828695,-0.006169515819942961
2021-07-14,-0.02687440726022779,-0.005761307629322088,0.0072064357838497045,-0.02365918835640274,-0.003408957271704205,0.0008625280794249957,0.015519589062886974
2021-07-15,0.004788681456576479,0.006709964856431647,0.021994136560099214,0.03370064099202798,0.001492205973507188,0.010858805627019352,-0.028172793974512
2021-07-16,-0.037117582674392934,0.03365934878981726,-0.0012691620934756204,-0.021792419992211695,-0.0034155282279370036,0.0011630718671438167,-0.020237874786326326
2021-07-17,-0.04246964778332614,-0.008014627943888575,-0.0010520570411751834,-0.05233427623746746,-0.007843588269120239,-0.010002609629804593,0.0022330220419752855
2021-07-18,0.006493071188714783,-0.007994203800642335,0.02670724125958926,-0.010558629808179426,0.0,0.0,0.0
2021-07-19,-0.0005070709790339217,-0.0250122351810958,-0.009771028952733463,0.0009077168131033791,0.0,0.0,0.0
2021-07-20,-0.058232862907307024,-0.0020973628455954185,-0.03836873149667672,-0.0524167685516576,-0.014767932489451407,0.0008021028289839638,-0.07505917801000395
2021-07-21,-0.05591958225549558,-0.01331253865225139,-0.02747368321470467,-0.017974635111552312,0.014330418617784835,-0.0012757709769133374,0.015055706527669743
2021-07-22,0.09797925845918339,-0.0161005776729215,-0.0006137194826514591,0.0017882805552498493,0.008096302176477943,-0.003710405093108715,0.04271736815530014
2021-07-23,0.037992033366169395,-0.005273352627753997,0.019633118179208847,-0.004917424329314635,0.0020941204025801685,0.0018718255155110164,0.022901856905556794
2021-07-24,0.029633955081543272,0.013435722316338217,0.008335015066307572,0.023935808064139225,0.01028799454112872,-0.0029611998614438306,0.002224948193114251
2021-07-25,0.02172704943870614,-0.017579392292652707,3.4819623881729433e-05,0.008292339393504253,0.0,0.0,0.0
2021-07-26,0.018035653675733832,-0.03683879908377745,0.034190736188662,-0.012672056712613428,0.0,0.0,0.0
2021-07-27,0.02010960193245567,0.0026167560527645684,0.017878893176029212,0.010227625231768664,0.002454855207528306,-0.0022621826350747165,-0.002220008788571315
2021-07-28,0.048019856413102927,0.00455082384007624,0.014836512069437119,0.01055924299565178,-0.004557568931416345,0.00081626804719237,-0.00361566017229209
2021-07-29,0.005724876669894868,-0.009384085445752213,-0.015938174776542094,-0.020118806246991278,-0.00041005898703772026,0.0045303023063922865,0.010327953217171393
2021-07-30,0.028061131805664986,-0.0025510530787351687,-0.015174079086887851,0.019975373682030312,0.00414739202304748,0.011663248234307977,0.016991343656641567
2021-07-31,0.040228315439975924,0.012060140331216176,0.011904243486406785,0.01731978533987666,-0.004856416767421212,-0.00786311496427683,0.004482398659995557
2021-08-01,0.02892653105384575,0.02691583448909926,0.016903592540904955,0.051999130676818606,0.0,0.0,0.0
2021-08-02,-0.01738881855713955,-0.01746751678439515,0.009072392559398332,-0.03594657123589194,0.0,0.0,0.0
2021-08-03,0.01732147413949482,0.012840211660751527,-0.0030455972723082425,0.013418735031479542,-0.0020980364849597644,-0.00010836568175476291,-0.036375861028019485
2021-08-04,-0.011735266542447654,-0.022069730559003048,0.025168264616407934,-0.0003499406863270993,0.008135446422450343,-0.001899800638585858,-0.009823246655234374
2021-08-05,0.037121298275633985,-0.016434477932735586,-0.016145431435917484,-0.005661993987231134,-0.0049189165798235734,0.0008094688490050128,-0.034155273754276405
2021-08-06,0.021016872876688374,-0.03955208465060968,0.0005382929416112986,0.020316452561707166,0.006332862400727501,-0.004080792466387262,0.01379302701342966
2021-08-07,0.03442656350585495,0.033026519914475694,0.04796805979031596,-0.014100041198128813,0.0016524356742928514,-0.022906221063714205,-0.011723803756369944
2021-08-08,0.04684884321814282,-0.0007722342717092767,-0.0034519807963965254,-0.02024409470639235,0.0,0.0,0.0
2021-08-09,-0.051761759178271416,-0.005516390655705333,-0.008212433421397672,-0.015351754410644444,0.0,0.0,0.0
2021-08-10,0.06724379919681686,0.004291706477314805,0.005701767494358356,0.0025010583380238594,-0.0008135551269757846,-0.0188532419944486,-0.026361972093488895
2021-08-11,0.026134991043379595,-0.03876908780259039,0.036324192210818076,0.007881917845199551,0.0012439553977336981,-0.00043196782306620385,0.027226195354952187
2021-08-12,0.03853496010533066,-0.010637428731398793,0.031020399848502717,-0.02587105619735207,0.002484887559521365,0.01321926988987654,0.014057681528810484
2021-08-13,-0.025080727779511137,0.0021692868543557176,-0.004670574178582479,-0.008442390620863938,0.0029969579521385015,0.0004994168807221921,-0.0023105221965252776
2021-08-14,0.08746436935405659,0.02816975839876132,-0.0006965448976812838,0.017003577400828612,0.0018198198607044525,0.015243904561503596,-0.009407930683705934
2021-08-15,0.02139710905108393,0.020361946228654032,0.03617500947697409,-0.05574030525992266,0.0,0.0,0.0
2021-08-16,0.01364199214218371,-0.002849497797569711,-0.01918681142771489,-0.014234613170329799,0.0,0.0,0.0
2021-08-17,-0.027614733087051847,-0.00959747104789474,0.0016480548351023722,0.010615727567917357,0.0023546599759003417,0.004545307156503142,-0.016803060854117646
2021-08-18,-0.05402922311024085,-0.0159192061000379,-0.015526825289113241,-0.011787175031914149,-0.006555229657471462,-0.0007177050840696531,-0.010402802319998017
2021-08-19,0.00583231238911808,0.030348409419831857,-0.010254712927677712,0.009108300299418531,-0.010945002480621135,0.0009151403469684904,-0.016969474629254244
2021-08-20,0.05903629664061494,0.008272219103432232,-0.0036491023101486997,-0.022070353471319443,0.0015483401236018324,-0.004145810909869874,-0.027039420753422028
2021-08-21,0.042068210406984594,-0.016017913551364255,-0.0175880195563535,-0.006137058700212666,0.00795707743275309,0.00038639935391659996,-0.02151042489283772
2021-08-22,-0.00043455993715625364,-0.027471738234549,-0.012858078388436889,-0.03208468884511152,0.0,0.0,0.0
2021-08-23,0.024848301242341362,0.002816712756273876,-0.005302651070319353,-0.023017421090372997,0.0,0.0,0.0
2021-08-24,0.03732882524071572,0.00012230909398799894,0.028229074785714514,-6.926718177338587e-05,0.008796508679098647,0.013662273745995268,0.053273422835076634
2021-08-25,-0.07360660653244662,0.003937832255538523,-0.0029340837855578866,-0.007865525891917718,0.0015874211512896252,-0.0014358761219430694,0.028945788292900954
2021-08-26,0.03980364062373344,0.0011906676299558994,-0.004109148322534839,-0.007464009974582686,0.002098354800544655,-0.006615657279681941,0.012140948826012021
2021-08-27,-0.07393449050311074,-0.02777681894774091,0.01999941916528479,-0.006022867536072077,-0.005903165445189429,0.0008236982368792223,-0.013750767013069765
2021-08-28,0.06769898009266809,0.03349965161424498,0.022702398938406393,0.03863434360821871,0.00894095350376567,0.013678459502468376,0.01957875601711656
2021-08-29,-0.006843279193113056,-0.004573663823833354,0.0008471817286769823,-0.017457218013202574,0.0,0.0,0.0
2021-08-30,-0.002618805335498714,-0.0002563726028141228,0.002733780116504936,0.005450611120062537,0.0,0.0,0.0
2021-08-31,-0.025388676735429,-0.002025548709970862,0.00514200128068408,0.0026699033741877654,0.0043975791227095495,-0.003579997335232732,0.006837376131936912
2021-09-01,0.03216205789022124,0.02358934381630079,0.004452008646200933,0.0003955475963678817,-0.0014815690803005044,0.0018024983884346035,-0.010258620052950529
2021-09-02,0.0708492479621581,-0.013532122885337311,-0.01836880507245156,-0.013038124316759298,0.0005314686863318041,0.00012513868071195589,0.001313815151688047
2021-09-03,0.012484775272477096,-0.01160832102525651,0.024870380995295857,-0.024478169166369232,0.0030766047604384728,-0.0023458264827793673,0.020411161986103155
2021-09-04,0.04261472773998709,0.03384996910888452,0.0008740473100811302,-0.008459240036887111,-0.00024275248791894022,0.009279001474361337,-0.010001385478031866
2021-09-05,0.03559514777606426,-0.012521671357484054,0.08710195594387629,0.040078257202735876,0.0,0.0,0.0
2021-09-06,0.03831835828162944,-0.057733145755427054,-0.019175847879659716,-0.021830990401221273,0.0,0.0,0.0
2021-09-07,0.012394895014878124,0.010614088183439355,-0.04421377846846916,0.031635682995391975,0.0,-0.0016904922825278224,0.0
2021-09-08,-0.17401790967176384,0.03400667474497365,-0.03174667345362958,-0.009665355505953627,-0.003575520981905611,-0.015890206694764597,-0.013566206220032018
2021-09-09,0.01866115354815536,0.07763367740074853,0.03806295746853908,0.009173447885764047,-0.001218247490768709,-0.0029029336894866864,0.013899116296197223
2021-09-10,0.044869414236119995,0.09705730127979231,0.0074629109175058245,0.06557869640413688,-0.004280211128606659,0.003225344739848035,-0.01673886884597986
2021-09-11,-0.04251357466635636,-0.034452453981615186,-0.031787813798918915,-0.030220301935911145,-0.007884560383879857,-0.0040991311643241435,0.02318758211340266
2021-09-12,0.015620443565252908,-0.012423365651272417,0.04618367097923308,-0.03967371854342375,0.0,0.0,0.0
2021-09-13,0.048989371823675174,0.08558749267100982,0.050797467309375746,0.025133834776404018,0.0,0.0,0.0
2021-09-14,-0.04694696757788343,0.023152747201159923,-0.011520592210600852,-0.0038694373122970943,0.0025592447916666927,0.0034413631362648633,0.010470391777937849
2021-09-15,0.0429998484181439,-0.03402618735019117,0.0023636984720344506,-0.02861673335102642,-0.005396524819663351,0.006008600643101714,0.00014197497038659357
2021-09-16,0.031914585961200476,-0.011907351259091953,0.005530308146539972,-0.01242566636612566,0.008352635064217795,-0.006471070915006649,0.030513788728570912
2021-09-17,-0.015830071246715295,0.014295443216421455,-0.0012618579446306288,0.02574288041636498,-0.001585223720639517,-0.021865937362128607,0.0
2021-09-18,-0.03489060985215146,0.03342555580970252,-0.010568981619982015,0.0329197015090292,-0.012903414520128442,0.0004352588752607467,-0.008814204438351125
2021-09-19,0.01905017108304575,0.01659521303296095,-0.032646023780124156,0.024676397944339137,0.0,0.0,0.0
2021-09-20,-0.03403013619407662,-0.007424377562035636,-0.019357726436092446,0.001935237385543992,0.0,0.0,0.0
2021-09-21,-0.13306586265294312,-0.004535879860181419,-0.0024607580206607027,-0.017967808444033354,-0.016674175728912055,0.0055405547084341755,-0.023343063452561208
2021-09-22,-0.06781339682171944,-0.022330705884080176,0.008105943669272447,-0.03396046197399391,-0.0009446341155153748,0.0058795136384599544,0.0038411813849723586
2021-09-23,0.135765494079111,0.0019277495824945035,0.01409368180702733,0.05979753706230262,0.009754837073080669,-0.003569273491251912,0.023667883448451832
2021-09-24,0.026333736134939972,0.006641625917046867,-0.01643235223588696,0.008395919580881983,0.012150002561321038,-0.014333812551740044,0.01481378437069547
2021-09-25,-0.07303824014830543,0.00828551458258324,-0.012225083765871836,-0.019469836449835465,0.0016472088462298196,0.004183774252240369,0.009276947842630001
2021-09-26,-0.006677522218451001,-0.041744645083764784,0.004855164860974329,-0.012442050104225305,0.0,0.0,0.0
2021-09-27,-0.008327180382234983,0.008703640895724132,-0.014364606192412255,-0.013483797716368304,0.0,0.0,0.0
2021-09-28,-0.03997523224329587,-0.014803740647694921,0.008140272834723128,-0.01328109909396026,-0.0028609177535987573,-4.606074770263646e-06,0.019870147669719174
2021-09-29,-0.04694074330521989,-0.03492956938334427,0.004381954547561975,-0.04536618049167673,-0.020151838510938047,-0.00924232589834384,-0.0021205571794071787
2021-09-30,0.025341218049361104,-0.013127498891283784,0.008269765530994247,-0.014636514909241838,0.0016831365858156477,-0.004369145499413252,-0.006109696890411187
2021-10-01,0.05968892565505683,-0.00443295835577201,0.006657207079411309,0.027748614661601195,-0.012222349816495615,0.017700577334828216,0.002672683995033509
2021-10-02,0.09658994046018832,0.021083334173890772,0.02499051710983541,0.019563349093900173,0.011884186701677901,0.002106035688258956,0.01132878166000495
2021-10-03,0.015080973157829632,0.006312848333754714,0.006142578185169931,0.0009782616873191124,0.0,0.0,0.0
2021-10-04,0.0211904423507883,0.02007597731585621,0.000649396518407036,0.01159492711420762,0.0,0.0,0.0
2021-10-05,-0.015220938517025792,0.010772102768012076,0.001555443083261887,0.0029851581671522937,-0.012896048565218421,0.005194828787969286,0.022931016817949068
2021-10-06,0.04043001516204998,-0.044426495877542785,0.016451618677935653,-0.03216291884093857,0.010405001623623455,-0.005392739777508426,0.01687706148208612
2021-10-07,-0.0030441044724959926,-0.019775251082040937,-0.002273484830304262,-0.04758056621805548,0.004156037770583376,0.001427632674813939,-0.01900418084632438
2021-10-08,0.003707145220180516,-0.02331231619151518,0.011009700606250547,0.003957619346816765,0.008645688862857881,-0.004075234878495704,0.011235990483702496
2021-10-09,0.0047193664905586154,0.0058889684391987,0.01695671189644346,0.015234319163582588,-0.0018237587197375005,0.0007832768166402548,0.013409902700376897
2021-10-10,0.030516302631930097,-0.017021163569581693,0.0023716147902976548,-0.005283703678247112,0.0,0.0,0.0
2021-10-11,-0.036756734956150186,0.023407803356367024,-0.002794289641930195,0.042705977336238946,0.0,0.0,0.0
2021-10-12,-0.0035312359476693533,-0.029245547413991033,-0.010779344415690756,-0.0329272669911064,-0.007239734326947689,-0.001600559031240234,0.014744778720152008
